open,high,low,volume,close,rate_of_return,rate_of_return_change,rate_of_return_change_shift,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_5_sma,close_10_sma,close_26_ema,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_50_sma,dma,trix,trix_9_sma,change,vr,vr_6_sma,date
18093.689453,18096.460938,17953.689453,102080000,18035.529297,-0.00413690814233047,0.0,0.0,18028.559896000002,90.49448356897702,110.41057330218946,104.5619526741763,90.9349140423084,67.20819612147822,72.09991601365654,72.09991601365654,70.76249910065353,70.76249910065353,74.77474983966258,74.77474983966258,18064.4941406,18027.733007800005,17985.433086506582,40.94545518927771,33.19442825069808,15.502053877159256,17977.012890649978,118.4709650831965,17977.012890649978,18213.954820816372,17740.070960483583,18110.140625,-74.61132799999905,1.0274209848609395,50.67625286178096,1.0921075907584223,52.201311040725,32.79180387852177,48.65561848492661,18029.742327047632,-1.9153409994548327,17970.4804362333,42.657650559930424,156.45117200000095,178.50977032053066,17981.848515620008,45.88449217999732,0.03583992356286882,0.02598650673093286,-0.41198646407528683,110.78292010586581,120.45726876149367,2015-04-29
18033.330078,18033.330078,17774.890625,129180000,17840.519531,-0.010930722373927889,0.0,1.0,17882.91341133333,86.60256003854245,110.33940472603588,107.35604707632365,91.51599959802789,16.379793539880836,53.5265418557313,53.5265418557313,65.01718001901278,65.01718001901278,30.545265529168347,30.545265529168347,18020.8601562,18001.208007800007,17974.69874906165,23.086098681000294,31.172762336758524,-16.17332731151646,17984.129882799978,104.26218787025708,17984.129882799978,18192.654258540493,17775.605507059463,18035.529297,-195.00976599999922,0.5026286860173969,33.44995944071691,0.7714055895998286,43.54765470589341,78.45819620929363,83.62020646011916,18019.713262666675,-178.71824957986652,17980.264290383304,-83.15329445077158,260.63867200000095,184.37612044049285,17978.06191406001,23.146093739997013,0.03229948934458511,0.027926956109519094,-1.0812533571301186,107.24625560708583,119.26682483143016,2015-04-30
17859.269531,18028.890625,17859.269531,91700000,18024.060547,0.010183111376118216,1.0,1.0,17970.740234333334,104.10070993961573,106.4150766968693,108.9929307809903,91.58792449223849,62.188327178699566,56.413803630054055,56.413803630054055,62.14938788935987,62.14938788935987,44.94263511144243,44.94263511144243,18009.6441406,18020.983984400005,17978.35517853856,23.47208447444791,29.6326267642964,-12.32108457969698,17997.170898449975,90.5952048757679,17997.170898449975,18178.36130820151,17815.98048869844,17840.519531,183.54101599999922,1.0795240351454432,51.91207299847056,1.0729154886888708,51.75876655576997,37.81167282130043,37.81167282130043,18016.208519380965,-55.59687539878866,17991.271972683306,-21.413257767608656,188.37109399999827,184.66147569474325,17978.827734380007,42.15625001999797,0.02953289741521923,0.029124043268725863,1.0287873942296022,124.28727435180436,118.33316239889272,2015-05-01
18026.019531,18133.759766,18026.019531,86010000,18070.400391,0.0025644060450967054,1.0,0.0,18076.726562666667,123.69217863671497,103.58120648481454,110.48294678555382,92.05059276422912,73.75391806924766,62.19384177645192,62.19384177645192,62.164205851723885,62.164205851723885,62.253113625908,62.253113625908,18016.1300782,18024.531054700004,17985.173342424594,27.203632586413732,29.14682792871987,-3.886390684612273,18006.64843754997,87.6529559459376,18006.64843754997,18181.954349441847,17831.342525658096,18024.060547,46.339843999998266,1.2543072486125735,55.64047444661965,1.1559601220866313,53.61695284826712,26.246081930752336,26.246081930752336,18021.26567154763,64.42884853924463,18003.950976616637,84.02261162839167,109.69921899999827,179.30702878797572,17977.42695314001,47.10410155999489,0.028243031457379365,0.029960674050185813,0.25709991308096036,145.58386801099908,121.10578312308394,2015-05-04
18062.529297,18086.009766,17905.710938,95340000,17928.199219,-0.007931704141780096,0.0,0.0,17973.306641,114.5769552384254,98.59522564224315,109.86962759263852,92.47065178165958,38.2630653268747,54.216916293259516,54.216916293259516,59.51510933223576,59.51510933223576,43.62053021530703,43.62053021530703,17979.741797000002,18022.391992200006,17980.953036985735,18.4735140235789,27.012165147691675,-17.07730224822555,18009.287402399972,84.22146461099773,18009.287402399972,18177.730331621966,17840.84447317798,18070.400391,-142.20117200000095,0.7631369779936555,43.282909241802635,0.9045053502564251,47.49292776387534,61.7369346731253,57.28008444169943,18011.767578190487,-46.84038707634875,18007.120475316635,-41.456954190908796,180.29882799999905,179.37787158883452,17973.654140640007,48.7378515599994,0.024943421294117273,0.03016804400633677,-0.7869287283242765,125.18333698602424,120.70334420892412,2015-05-05
17934.810547,18019.75,17733.119141,100430000,17841.980469,-0.004832353120764982,0.0,1.0,17864.94987,92.83624328301127,97.36144848468322,108.08956779107055,93.85433509990843,24.60468810642886,44.34617356431596,44.34617356431596,54.458797409595824,54.458797409595824,24.120925873756235,24.120925873756235,17941.032031400002,18002.763086000006,17970.658772690495,4.5453041635410045,22.518792950861542,-35.946977574641075,18006.260937549974,89.20077987090757,18006.260937549974,18184.66249729179,17827.85937780816,17928.199219,-86.21875,0.5939224417154778,37.26169016581897,0.7907336250397342,44.15696527852872,75.39531189357113,72.8281853593856,17994.052362428578,-154.27069795139215,18005.35231124997,-166.54681951705237,286.6308590000008,187.0387992610607,17966.309960960007,36.45312503999958,0.018800085763135695,0.029382713749085115,-0.48091137847591225,107.32764985195489,120.06855081895571,2015-05-06
17840.25,17973.070312,17796.939453,80920000,17924.060547,0.0045793238526936715,1.0,1.0,17898.023437333333,97.13973211365767,100.2757415193746,104.59252078373302,95.55164592339824,43.156314804767845,43.94955397779992,43.94955397779992,50.95571626566385,50.95571626566385,29.937229402072063,29.937229402072063,17957.7402346,17989.300195400006,17967.207052268976,0.12878922290110495,18.040792205269454,-35.8240059647367,18004.527441449973,90.50049783329158,18004.527441449973,18185.528437116554,17823.52644578339,17841.980469,82.08007800000269,0.8472325115117438,45.86496319396106,0.9213650916713821,47.95367083878333,56.84368519523216,52.340977403376975,17994.449497833342,-116.05016240030193,18004.152636766637,-123.00335598552259,176.13085900000078,186.259660670985,17960.29976566001,29.000429739997344,0.0129222000168677,0.02758738812941135,0.4600390530782983,125.24458151289299,122.4788277201269,2015-05-07
17933.640625,18205.230469,17933.640625,94960000,18191.109375,0.014680183736732607,1.0,0.0,18109.993489666667,122.30403633633617,103.89337748445492,103.8860108934363,97.02764288467043,97.00894827925029,61.636018744950036,61.636018744950036,54.515817092092576,54.515817092092576,75.87642205066496,75.87642205066496,17991.150000200003,18000.397070400006,17983.79240950831,17.970129446355713,18.026659653486707,-0.11306041426198732,18011.200390649974,99.13219966320668,18011.200390649974,18209.464789976388,17812.93599132356,17924.060547,267.04882799999905,1.8362104789988882,64.74168587258816,1.3850140405416853,58.071525659744985,2.991051720749707,2.991051720749707,18003.060221404772,113.11456580923284,18008.48629561664,109.718568143912,281.1699219999973,193.03896505162874,17959.833554720008,40.56351567999809,0.012942833359392942,0.025538986318788395,1.4898902360865662,146.3371994661353,128.99398502996848,2015-05-08
18187.779297,18199.949219,18089.109375,86050000,18105.169922,-0.004746680278077483,0.0,0.0,18131.409505333333,120.19232525471972,104.36172942726178,105.30757312270521,97.42699404632393,78.80573054159007,67.35925601049671,67.35925601049671,58.79696339822728,58.79696339822728,84.48384123503556,84.48384123503556,17998.1039064,18007.116992300005,17992.78333635955,24.888030755937507,19.39893387397687,10.978193763921276,18017.60693364997,100.93225132002429,18017.60693364997,18219.47143629002,17815.742431009923,18191.109375,-85.93945299999905,1.3287408479327478,57.0583390209472,1.191131209265932,54.36147339003867,21.194269458409927,21.194269458409927,18012.71042602382,112.5156942669135,18014.06643886664,116.31232795962592,110.83984399999827,187.16759926222656,17959.28296878001,47.834023519993934,0.014745502610197745,0.02336326498041854,-0.47242557464970414,127.78980686788582,129.57774044931537,2015-05-11
18096.160156,18119.179688,17924.800781,89270000,18068.230469,-0.002044442208293745,0.0,0.0,18037.403646000002,106.55344225547097,106.46916384228481,105.15422709066209,97.78336185376853,70.98142072117358,68.566644247389,68.566644247389,62.05352368128118,62.05352368128118,81.59288537960464,81.59288537960464,18026.110156400002,18002.925976700008,17998.372012851436,27.077677630899416,20.93468262536138,12.285990011076073,18019.183496149974,101.4908820792244,18019.183496149974,18222.165260308422,17816.201731991525,18105.169922,-36.939453000002686,1.162960956235221,53.76708039424959,1.1177608719553138,52.78031560396585,29.01857927882643,29.01857927882643,18015.809523880966,20.603083259664405,18015.640299549974,21.380655677823345,194.37890699999843,187.68269267206742,17954.874960980007,48.05101572000058,0.016710053691616097,0.021237723883612683,-0.20402709921609752,110.44655681616449,123.72152191684295,2015-05-12
18070.369141,18132.789062,18039.199219,85180000,18060.490234,-0.00042857280725558644,0.0,1.0,18077.49283833333,103.75505545865865,110.1098291216289,103.97146795603813,98.49924586158677,69.34192712274894,68.82507187250897,68.82507187250897,64.31070641169043,64.31070641169043,77.85380279414605,77.85380279414605,18069.8121094,18005.422070400007,18002.973362566143,27.867180765064404,22.321182253301988,11.091997023524833,18016.577539099973,99.61758861533418,18016.577539099973,18215.81271633064,17817.342361869305,18068.230469,-7.740234999997483,1.1275867690968113,52.99839167431403,1.1022409440899232,52.43171327191004,30.65807287725106,30.65807287725106,18017.57119611906,56.160224537278445,18014.20094406664,63.3890299109615,93.58984300000157,180.96177483834842,17952.017382840007,53.40468755999973,0.018429294607545166,0.01969659113505269,-0.042838921128873775,109.29736722324701,121.07386028971341,2015-05-13
18062.490234,18255.210938,18062.490234,91580000,18252.240234,0.01050555973084394,1.0,1.0,18189.980468666665,112.11391843713582,109.40985844522984,102.53219474226394,100.00205931509261,99.4309996791619,79.02704780805993,79.02704780805993,69.21615354381359,69.21615354381359,98.64883633655262,98.64883633655262,18135.4480468,18046.594140700006,18021.437575264947,43.46445893838245,26.549837590318088,33.82924269612872,18023.901074249974,111.22727474001475,18023.901074249974,18246.355623730004,17801.446524769945,18060.490234,191.75,2.0318269609431474,67.01658726298425,1.4774822016149785,59.636440602958224,0.569000320838096,0.6482410748291222,18026.424804738108,140.77337466757797,18018.05182296664,163.67072253125318,194.7207039999994,181.94455549275204,17955.12417970001,91.46996099999524,0.023705049208488677,0.01904905244541596,1.061709829110935,110.47600795342932,121.59858663995914,2015-05-14
18251.970703,18272.720703,18215.070312,108220000,18272.560547,0.0011120670771747076,1.0,1.0,18253.450520666665,116.07105792637418,107.80515584863895,103.73563880315601,102.26135285170844,99.97031958184026,86.00813839932005,86.00813839932005,74.8134818289824,74.8134818289824,108.39745153999533,108.39745153999533,18151.7382812,18071.444140700005,18040.03927687495,56.81022083555945,32.601914239366366,48.416613192386166,18046.214062549974,114.22205862037148,18046.214062549974,18274.658179790717,17817.769945309232,18252.240234,20.32031300000017,2.146816960789809,68.2218568013243,1.5208626627462212,60.33104005314583,0.029680418159741432,0.0460324315657031,18038.857189404775,162.54347687434245,18036.101171916638,199.40743151828858,57.65039099999922,173.06640088612681,17957.86097658001,113.58316411999476,0.031120701182529364,0.019368793525988182,0.11133051471756694,112.19126560141821,119.42303398804667,2015-05-15
18267.25,18325.539062,18244.259766,79080000,18298.880859,0.0014383563783385487,1.0,1.0,18289.559895666665,112.22656485443294,109.98891828376841,104.84279998230218,103.72022654173095,95.5001170529512,89.17213128386376,89.17213128386376,79.59969831394285,79.59969831394285,108.31699722370556,108.31699722370556,18190.4804686,18094.292187500007,18059.212727402733,68.71851819846779,39.82523503118665,57.78656633456228,18059.411621099975,127.3446539120779,18059.411621099975,18314.10092892413,17804.72231327582,18272.560547,26.32031199999983,2.32554881434998,69.92977532956579,1.5821602478059587,61.272736622380734,4.499882947048809,6.652272633768964,18056.036458357154,147.99539537576376,18051.106998716637,194.86226541702982,81.27929600000061,166.5101791085464,17966.70300782001,127.58917967999514,0.03977464143452599,0.021016706874922485,0.14404282274671498,109.21032668151946,113.23522185727735,2015-05-18
18300.480469,18351.359375,18261.349609,87200000,18312.390625,0.0007377390684073624,1.0,0.0,18308.36653633333,112.24197641750916,112.98375554846402,105.8492666665469,104.26671031510735,92.97125726301012,90.43850661024588,90.43850661024588,83.21263441271051,83.21263441271051,104.8902510053166,104.8902510053166,18239.3124998,18132.711328100006,18077.966645743272,78.34296591928432,47.528781208806194,61.62836942095626,18077.551660149977,136.3958808750396,18077.551660149977,18350.343421900056,17804.759898399898,18298.880859,13.509765999999217,2.435636818702393,70.89331460891462,1.6164835227741325,61.78076447659996,6.303172756627798,9.135614789653063,18076.022646952395,130.824476441588,18066.70999349997,175.88061831107538,90.00976599999922,161.0458638865073,17973.036406260013,159.67492183999275,0.04874939014709021,0.024344407362028544,0.07382837291578515,128.49584878996643,113.35289551095747,2015-05-19
18315.060547,18350.130859,18272.560547,80190000,18285.400391,-0.0014760537599868618,0.0,1.0,18302.697265666666,115.82448957495363,111.73715986647161,107.17532385551506,104.94412090929396,84.53694640600746,88.47131987549973,88.47131987549973,84.96552956697359,84.96552956697359,95.48290049255203,95.48290049255203,18284.2945312,18177.053320300005,18093.332108354884,82.83762320574169,54.5905496081933,56.49414719509679,18089.908203149975,143.65111541162375,18089.908203149975,18377.21043397322,17802.605972326728,18312.390625,-26.990234000000783,1.9270426329592432,65.83582388791518,1.5039770973730322,60.063532488012044,11.896936127775124,21.129853612707837,18106.0072079762,108.83081237763345,18082.144042983306,145.51494071520293,77.57031199999983,155.08332446604248,17985.48562502001,191.56769527999495,0.05661614815960262,0.02919929048899909,-0.14738782364741576,113.16490568216497,113.80595365529088,2015-05-20
18285.869141,18314.890625,18249.900391,84270000,18285.740234,1.858513768940403e-05,1.0,0.0,18283.510416666668,106.22883481892123,110.14400778641425,109.72645969537442,106.36428479207332,84.61661728939414,87.18641901346453,87.18641901346453,85.70582604913723,85.70582604913723,90.14760494211916,90.14760494211916,18290.994531199998,18213.221289000005,18107.584562106375,85.4421698295373,60.7608736524621,49.36259235415041,18101.260742199975,149.89034365677,18101.260742199975,18401.041429513516,17801.480054886433,18285.400391,0.3398430000015651,1.9301977232021115,65.87261016272981,1.5049331158460357,60.078774412216106,15.38338271060587,22.715870851708384,18128.34793528573,84.1439525237636,18093.67809246664,113.04151982161514,64.99023400000078,148.64810371846806,17998.492617200012,214.7286717999923,0.06310504980564145,0.03477287009413781,0.0018585483103183975,110.744892320128,114.04720783810438,2015-05-21
